Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,Theta_21,Theta_22,Theta_23,Theta_24,Theta_25,Theta_26,Theta_27,Theta_28,Theta_29,Theta_30,Theta_31,Theta_32,Theta_33,Theta_34,Theta_35,Theta_36,Theta_37,Theta_38,Theta_39,Theta_40,Theta_41,Theta_42,Theta_43,Theta_44,Theta_45,Theta_46,Theta_47,Theta_48,Theta_49,Theta_50,Label
0.4712057493280731,-0.6249199455344782,1.9651050228346947,0.14315075039894704,0.6812344636136615,1.3655820761312274,-0.45081979454310805,1.4648921905367833,-0.038150411914744636,0.49271778688094686,-1.0390589080992592,0.19615571874178775,1.4075367817416582,-1.829010095614911,-0.4340496666960462,0.28669047541163456,2.044265546528106,0.2469145733437436,0.301829500038339,1.3503191462608062,0.15396201513318272,-0.4621168246777,1.4669500581881545,-0.3172722644033761,-0.5437325382419314,-0.9143032806456587,1.2507676297831596,-0.6533586413242845,0.1263125654960699,0.056274382868664034,1.9445829329523607,0.27179566503483965,-0.2648039700699973,-0.11809916937969157,-0.45442321047409767,-1.0102930350104418,0.8666034551879689,0.1287301722583836,-1.2333695092619417,1.0947375411331262,-1.6141061822279,2.019943428616269,1.2066756595654207,0.2976507001106681,-1.0707486236651755,-0.8009698644785636,0.26521187738057833,2.097871510830966,0.0053614392574607645,0.7197517085678659,1
-0.9327184282421969,0.2127182947018942,-1.1814888685581082,-0.5672847822605652,-0.13165010384166825,-0.6065587365702293,0.0410668937501254,-0.7947559160265308,-0.23357787812159633,0.4752284107659308,0.4084985829095387,-0.8471610322152275,-2.7737472918333146,0.7566847491655166,1.6285363478831816,-0.9921393468395905,-0.9427618851652723,1.4150552690074634,1.1063154517753426,0.2168652283789458,-0.46893808279277877,1.1302436406512857,0.4556657084096654,0.23821420164914545,0.8669107145992444,-0.7986031050851222,1.6792969125472843,-1.8174783696974375,-0.41115071309625273,0.8670010476614466,-1.3734356992778836,-1.1114655882969346,-0.6477577134642425,-0.4895330708105334,0.6193095350791853,1.0727114840443843,-0.9560447014515683,-0.22413883377901683,1.0810773462332501,0.28045136032018936,0.361897271288299,-0.7430762812007905,-0.11095494455322857,1.9870880177675683,0.9389803665051971,0.26152467834013626,-0.17062897561817406,-1.2673379438488637,0.6553367040300419,0.3435815170105441,0
-2.0397234688548784,0.32594205944039556,-1.6468886659687074,0.19208616901151643,-0.7726218242091383,-1.0213138733591178,1.6620863098078995,1.1402234193291008,0.16838875500685163,-0.5453234634030603,0.9553009068609847,-1.0223709021793548,0.22431019235252256,-0.7175203865037684,1.287478617091805,0.9940527446866856,-1.047455034048076,0.03780725303345736,-0.5569643394969614,-1.4971238119305295,-1.1161535852163806,-0.7478081920200258,2.5887045480035544,-0.4320923695168415,-0.7615034739169683,-0.7856472819346897,-0.16713654268220485,-0.7309334760830315,-0.046774496033020536,0.9397287281558755,-0.3114362924787461,1.1324128994899039,0.7631014470458342,-0.8935773702517535,-0.4691862813173177,-0.21828524892184714,0.03557631262922463,1.2685069797650315,1.7960671319404793,-0.29454637201054,-1.3263422786570505,-0.5066593434984831,-0.7006255388839565,0.5726370103297301,1.95301866110719,0.2300677893554692,0.5061142535645897,-2.011356746084143,1.0548057150169665,-0.534915904808803,0
0.5416312850051106,1.2960612186658713,-0.20766362108311162,0.13327711000472786,-2.387845204510944,0.019043788942682327,-0.21411460125791043,0.7370245819248811,0.18433624078407945,0.17000674840364213,-0.5061983749617869,-0.027880118253667853,-0.7333005147437344,-0.3811573831263099,0.07836309645173607,0.8526309722991076,-0.947263567221586,0.3066952361137358,0.9079420954230724,1.046032365225539,0.9219202723774923,0.8158108467262936,-1.0725195174265258,0.4432887568402358,0.8202868424512112,0.28190318135030557,0.14225828584146016,-0.777571682399692,-1.8843200505018054,2.3418156994006454,-0.926193214583436,0.24483369583564152,-0.7395540032774442,0.5963243950722712,-0.20631433061789003,1.5916299592030445,0.6315152482656352,-1.0722750959456409,0.5611376962339139,0.04564299431635951,0.565126147657749,0.513538489796802,0.05363028349345112,0.052206971420669414,-1.630821671430215,-0.709206165727367,-1.001310253441543,2.173963335082361,0.16097554042155068,-0.003887627597736228,0
-0.9642687735796908,-1.2963304417880406,-0.6575542188568885,-0.2122981025355254,0.6929302788893856,0.7949773808499164,0.44255159875542005,0.20873456914337166,0.6063125513686253,-0.2239481455507561,-0.3018132857721529,0.16264606267655957,0.9614284925782796,-1.3086144440884724,0.4901215705615615,-0.2989189305305918,0.009703894598280678,0.3184945737012846,-0.982678117864764,-0.08686425908356209,-0.9667130562950667,-0.12173203679782821,0.48857865080110124,0.006244464692672081,-1.2569554044561293,-1.233558238739142,1.316109463441387,-1.1888874757077017,-1.4405656973033336,0.6286481255676927,0.9048224617837238,1.6893446790717712,0.8001325358697622,-1.0818041931794617,0.8488077945806592,-0.6761632453574731,-0.5230212185308738,1.5078625682334292,-0.30027396773010395,1.5126617190069582,-0.0967030011771223,0.6697525668663378,-1.6590658859657308,0.14474570414717977,-1.3696249595921413,-1.5578204067962997,1.7628939840741829,0.02413449726857529,-0.1382053915402102,0.17852165574536663,0
-2.3430982475919,-0.5881612225933298,-0.6444784622797918,-0.5634867675361395,0.5778141670518612,1.5080963756666832,0.045559231845807346,0.4583563337487931,2.0592267304516536,0.15025822435468938,-0.36353698466763906,0.031287902925537334,0.6184637911100281,1.1156772478682055,1.1413955723983211,-0.22310451018974475,0.6396626713152407,1.144562525948048,0.8332725901207596,-0.0033361395240939134,0.4641976594450132,-0.6599218182319161,-1.1300193644964065,-1.0947861307116957,-1.1919475083600044,0.5072353090800404,-0.3555718564231874,-0.14195666333090398,-0.09524167167683582,0.8081083121630677,-1.8417061457659767,0.6529471004294813,-0.24387931755841513,-0.017771045701522666,0.9508149367131238,-0.1876461576567316,-0.02975029412716176,-1.8037823223419336,1.433382079274905,-0.3577338906257465,1.2457264892833926,0.4776612706868366,-0.6607823247364548,0.9367202990801876,0.8836591418825783,0.5854183194718865,-1.6039312454163905,-0.8652788675518448,0.26582897002454425,-0.09641897824903085,0
-0.3305829236624609,-0.5202646740635523,-0.3789617799675908,0.6283162251636026,0.28542460196470126,-0.44137488828486027,-1.6908786625281558,-1.6585156579506708,-0.637344885557826,2.479187508088814,-0.5314526110717831,-0.09689851729656915,2.1266364572225203,-0.4014667970389215,-0.5245781794511756,-0.36397519585121,2.3398751943761944,0.786938247971314,0.39507592133150315,0.7466272737598116,-0.8464861642392592,-0.9246568867498307,-0.6704469248627971,0.774755511932067,0.7374039441817343,1.1755017602565838,0.9475854165606192,0.03493413048303452,-0.5342422716858475,-0.10272783608535135,-1.9256991369210232,0.4589886603988336,1.285977018277603,0.8687397519985316,-0.44785728899283783,0.5211888709651283,-0.041023747987557604,0.8970579778007864,-0.7395187602800132,0.611464564226026,0.9194154916948244,0.5654058758079392,-1.1072339476780848,-0.0726738208173853,-0.5602442726097175,0.00839772781932416,0.10752852742670191,0.412933640228417,1.0758431430992086,-0.14569910828870322,0
2.0298088283037607,-0.40819079909751127,-0.003992968988540853,1.716850239659774,2.2250671810301106,-0.4571994982687891,1.8146508323293924,1.330017198266218,0.6675335955322452,-1.6616912797372057,-0.06322459867718207,2.0379090860523132,-1.2719906109772374,-0.9391229812705325,2.049274592618445,1.6908295518345728,-0.5010466990875192,0.37424322448024216,0.8274767374262827,0.19035474691682977,-0.7664760933862916,-0.6071666068809825,1.2106803023327894,0.434882583047049,-0.7586164395174877,1.2398727716645705,-0.8981499402926602,-0.07915773079796616,1.1282173793761252,2.0874489567395393,0.03576946928642512,0.3076974853580595,0.8819134258270878,0.18665048406610782,-1.0052170705058938,-0.28191027312146605,1.6955499995013266,-1.1564710224584822,0.5498410810178392,0.5152775847496646,-1.255133724165047,-0.23256530571148465,-0.4965268429974283,-0.29899165041354714,-0.43892542105973287,-0.5239980495588256,0.7356363854983128,0.8133290229740485,-1.5827949258006035,-0.0387641175880841,1
-1.269868902338878,-2.472556127468511,0.426188968851424,2.1822681545726073,-0.8081668288887863,1.2896629419722117,0.2992351781235935,1.2401033823748193,-1.0090079758153145,0.24141834433813564,-0.948327237697403,0.669137242418643,0.5342167014351002,1.0982644076060708,-0.1994199028990367,-0.7146992727204646,0.8084676305834836,0.7976925770875624,-1.6229485800398553,-1.5411174230595983,0.49097237183061976,-1.2619693130989231,-0.609860216820765,-0.3679214101056171,-1.2792056105718224,-0.4466462113608474,0.8815522653696607,-0.15174300742614621,0.2158815022451726,-0.16050232520642238,-0.13377815754293207,-0.714672131173988,0.45469251384267295,1.292205865604684,0.36338710286667836,-0.30982701213054936,0.17051311481666898,-0.7856849778096694,-0.9608954214594962,0.4970645712142256,1.4822546221760287,-1.0250652096943966,-0.5322768814901488,0.1117942001642514,0.5945949138668901,-0.9368751803064178,-0.10084653843733195,-0.303970905216717,0.15683242455922258,-1.5308543771025538,1
1.2997054076446077,-0.897830760367534,0.059617356349775705,0.3569137472570192,0.18774143987566344,-1.9630026085230396,0.4834184432364569,-1.2944054748581653,0.2945414005919437,1.032889154172653,-0.4986790145753845,-1.3164689811788437,0.3080742434520125,-0.653915337166186,1.2642729828331798,1.6770621340508511,1.4300963190794598,0.17779263450850585,0.49882817280439423,1.7738647225951074,-0.0037962131268446707,0.016469310645837693,0.670525521369608,-1.0742688418918136,-0.7920168914448291,0.06588249666958701,1.3536713922437664,-1.6757063041382654,0.6813878677160073,-0.6566786581822903,0.6043561491471633,-0.23801537516864793,-0.09544023056515157,0.7994225174307573,-0.8105171395876359,0.6263871237762143,-1.383207476699423,2.4556334464994154,-0.7117020635651667,0.3196350634476476,-2.0436213327198938,0.04377997064554983,0.32706282353127974,0.0018184287620511906,-0.2939096882504439,-1.2837098151381878,-0.843853596975924,2.545171905458769,-1.005325751124358,-0.2783177123431509,1
-1.3792117310587442,-0.6877324647152608,-0.8436293263428374,-0.018432498765667337,-0.6810960835958894,1.046210712025569,1.7826452171593055,1.6671421659456567,1.1805285936797731,-0.7499419709229707,2.1237615601149096,1.2741474358986855,0.22414777850033532,-0.8515360967145386,1.2228380262043035,-0.2686169286201996,-0.9290651559151043,0.796465732368706,0.826552530960288,1.781910359212355,-1.0280769393276163,-0.2488232969849909,-1.106036545034584,-0.1088030744120995,1.7300592957752108,-2.248762630817634,-0.30042386004576493,-0.053998158404442734,-0.5920965357416623,1.3176863359870308,-0.8885455594693599,1.5125283687420341,1.5482083547323378,0.09047884657531814,-0.9930422346424729,2.1331345892133884,-0.5055501471181559,-0.34573593425615223,-0.3927793477125693,-2.039670080367881,0.27149558814160757,1.1338188654109376,0.8800787894712128,0.023764866070935337,0.4135070267006128,1.5445044007111846,1.1291136884799768,0.8598454380970125,2.259867117167373,-0.49427572031368805,0
1.493133891773078,-2.121526649598672,0.9572143681596619,-2.3072199428243785,-0.41045345013176904,-0.31152590377200273,-1.0889765459080754,-0.11213474120025914,1.2588889973791169,-1.0041977445270907,0.5049759558527157,-1.3610508698702686,-1.342749235656385,1.1866485389245922,-1.6238133951140425,-0.8484172574862497,2.5982202894651905,-0.9753799254697187,0.21835888143982624,-1.004787512637333,-0.22838180943189434,-1.3270675026985355,-1.3741181733199976,-1.4078593997329225,0.14582656198868377,0.31544160997362347,0.31034175074369164,1.0278280754730267,-0.817760971251704,2.8518501450106704,-0.4815017713044752,-1.51885911654312,-0.004270327504868742,-0.35158637276663934,-0.8758912464450084,0.2800114697626638,0.7388183975228902,-0.3156619424395738,-0.5116259334914476,0.7448075213220735,-0.04186493739296409,0.9594321367001645,-0.24516835230764567,-0.6980624504767301,0.29146972889200645,-0.3890938113778045,0.04238478618587512,0.22603362713776523,0.1755612743084067,-0.8990130851439915,1
2.1235884117755264,-1.5055874239468345,0.05662162092600899,0.6926407341292261,1.4864609707190264,0.8965865631310098,-0.2599633571826494,-1.6253588217799053,1.3923208518730752,-1.0003689883237847,-1.4927156368543821,1.8035438050710075,1.6303294747356243,-0.1927214944975659,-0.3986338906849213,-0.794548317657153,0.5422604336631802,-0.07538156321305575,0.5167294240103382,-0.7483436965605498,-1.7244570573466707,0.5859462054893816,1.8374034171088356,-0.7975899480468793,0.15589014216353939,0.8212614479882883,2.2392030783622636,0.16743944328283547,0.17244582020334587,-1.7855538455775726,-1.096182330986988,1.0799873320955387,1.1530981302108307,1.2286906330739604,-3.014143606271409,-0.6661489466213908,-2.76795147356578,-0.9452637932245668,0.4327702743130954,-0.047565330934243776,0.4237221673269616,-2.1179610613651807,-0.7735754054726129,0.11350604882092677,-0.7360849130171291,1.0358464641856473,0.6498125615333515,0.3295758468827257,-0.7724500032747799,1.1306790548613914,1
-0.6800051613748492,0.7878642070182736,-0.26713916589601955,0.28977461526486387,-1.3499256635107302,0.25655015698019534,-1.7728731312531099,-0.13280161503042331,0.18629395789958308,0.00010884622093554077,-0.12257977578661922,-0.22166742068322517,-1.5660581138022234,0.09363548141642467,0.20252224928975293,0.5700832244279163,0.5472553535298876,-0.18980704557238168,0.033470712264042995,0.2171510228701758,0.6262346598227178,-0.664742625483828,0.5363731344195848,-0.4794566566827893,-0.003256102413451703,0.11702194949484442,0.6370610192281612,0.23928975371269523,-0.014841490860820745,-0.39494299825195245,-0.051450459864970204,0.022218467294277133,1.007396811004505,-1.6259629931684518,-1.20496403957848,-1.830032889326873,-1.6318750395643558,2.165678198360473,-1.045470834820389,1.2602590307395347,0.5546560642859834,1.1681999451857534,1.09307525093212,0.767140809511203,0.7852193121164425,-0.4699376344945969,2.52200051866734,-0.5994626627673812,0.028193519632890802,-0.8134951433925224,0
-0.060309986763109016,-1.061228338784486,1.1521158730959986,1.1691677861046101,0.38278137793298045,-0.9488175617963888,-0.11471854714904224,3.415959443450239,0.29683218171727466,0.08567904578985144,-0.10220401773588168,0.46960350661680283,0.25992880770721555,-2.0366084143770338,2.220826271820569,-1.8316843740714455,0.1970066392455826,-0.7958276301228483,0.6213231153782534,-0.43107130846658576,-1.625248302214842,0.07361894771278191,0.23664076022145053,0.28490618917726657,-1.1681947583524848,-0.9313883857540931,-1.275953969265194,0.11944091450938257,-0.4912015746171254,1.263895330787562,-0.18951299809272804,-0.7771500851753802,-0.3865181545418569,0.9657661238713358,-0.4197230891295083,-3.0867886778442637,1.137589582491864,-0.572605950499971,-0.7622020040526982,0.6880232506452524,-2.642604462983447,0.3361086749187197,0.18408411293791752,-0.26618672372991975,-0.1001542518926891,2.9620908922219416,-0.6176483292967561,-1.489744606434446,-0.6541654883793506,-0.21464531719792196,0
1.0472638187766101,0.7070948500674222,0.4718455779934067,1.0531347648318217,0.9459056818967967,-1.107807916573317,-0.4205276642421078,-0.43591011004736824,0.28252370787464887,0.3963248957988421,0.7849013254091811,-0.9860836106719578,-0.4664498315932685,1.7203182408682733,-1.1804608090392197,-0.450347393281773,0.7315286757874633,0.8837585758945101,-2.018305216415707,0.34328375530747873,1.582343746658653,0.1786649352332568,-1.7964448002774438,-1.649469220697705,0.9058560137857172,-1.9451870621443852,-1.086844176677122,-0.6017479630863358,0.4788071425174011,0.3057751854132543,-1.2271288323677803,-0.045856613733102784,0.23015443202130204,0.37155097106450247,-2.4179925507854834,-0.653592659107764,0.24828621031817535,0.1655804622644475,0.7596980386235997,-0.6498306406417879,0.978003262997466,-0.7418047906880628,-0.0953015189166796,1.5551356934076832,-0.7097599261214518,-0.3957169517211314,-0.24171360013157722,-0.014935733887194666,-0.7748096290166185,0.24127136077162445,1
-0.21146847466577437,-1.2172651282483768,-0.5841298586729803,-1.2800314848648113,-1.5451479671332473,2.37558480977665,-0.7454250265277853,1.3036111999619016,-0.16934335814333326,0.062291230932221414,-1.458073560663614,0.5847921769491998,-0.6213675855453914,1.8003871958900548,-0.2526413380162078,1.1526294464476055,-0.2956067017544393,2.3612439711023314,0.5042344220403796,-0.9045646716872618,0.568657347003468,0.022073311267185484,-1.6189058756093822,0.6812253410600495,-1.4685233832756168,-0.9396043093025485,-1.132284329638756,-0.7929021753534767,0.5760920287455689,0.5265556988690706,0.33974228636059367,-0.22351168598552434,-0.5816828930360385,-1.2707190788596374,-0.24898949775424845,-1.478500246535395,0.3316317389131521,0.03078260558137695,1.767811081325319,1.144968212421113,-0.9528067043602245,2.050062872074315,-0.1759062967525312,0.6485717836061272,0.2150518548951359,-0.22634497982125057,0.8967402375385584,-0.5981219922539666,-0.3242667137939401,1.1163554573835497,1
1.3111931917166706,1.1317163825145742,-0.7622925455468803,0.03180058298033734,-1.9857207639380907,0.2122500886632269,1.4446900296146348,1.8591901047044872,0.07430014464933192,-1.3135988824087375,0.009446120762882213,0.09478792082042144,-0.6599725390335858,0.11279551973723759,0.9482033837312895,-1.5611497786155912,-0.2922997379383462,-0.1685407306509683,0.21954861056621872,0.4210741679234573,-0.4740052180836105,0.36480376780343154,-1.0931140130749788,-1.2094902234087699,-1.0914602260920647,0.9665800552210658,-0.705789708856521,0.8861985694587059,-0.08959950714324857,-0.022185294214031984,0.7671978646514088,1.383354032646503,-2.1166779742113118,0.24976918457702746,0.8468561820089879,-1.7736743850351673,-0.7336384500945285,-1.2584239337953087,-0.047827270845308446,0.35675616095572776,0.7037053740727537,0.5524969652612107,-0.9013216173988555,-0.19222526952297334,1.151851293786014,0.3503909741175142,0.01297819928042124,-1.2247439828373787,2.765690876769522,0.09310759719896655,1
