Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,F_Theta_1
0.5950522368503526,0.9889560941494819,-0.060661192689205806,-1.6106905976544994,0.9889336752045553,0.5405388265712111,-1.5238390998039058,-1.3863372224525639,-0.5622861691824742,-0.6319155402212314,-1.0964164607958848,0.8138377236484337,1.5363985475265804,-0.5626103297030186,-0.295820283750996,-0.6997125410463529,-0.2433476889154097,0.1367323465527304,-0.8721938815760893,-2.016893128868942,-4.992716200762979
-0.7786043510800461,0.47508832999943174,-1.2196066948970936,-1.2324264037265549,-0.07630080965811958,1.4704606583899316,0.5242928499850502,0.10059619508632284,0.6055823434582029,-0.32530784399991897,0.8367994492590719,-0.6358831479349831,1.0214610098382015,1.1257034942945277,-0.6157971339804731,0.23641527436634716,0.5433191438171658,0.7683920802334261,1.5474389638074146,1.5123621278748633,5.790931356097498
0.4507856375599458,-0.3136032430315397,-0.01636526484430615,-1.5605652395416498,1.6149913380969643,0.9821869649118368,-0.6292441834870602,-0.1654537112397836,1.7080419725584264,-0.022759030330919087,-0.23326271683996078,-0.809052593449874,0.8386206323880773,1.3629460815507048,-0.3471808003333827,0.16584818028056064,1.6672236597247514,-1.1821698612598814,-0.9482996304940312,-0.2878022835023258,3.5123944626211783
1.3064225967743015,0.794854696277676,-2.358271875079722,1.1243097281301242,-0.15658486280240516,0.9371965658756651,0.11421628727135517,-0.9439010288277895,-1.0525010374023034,-0.9403202820700713,-0.6491828003426223,1.2158528943548061,-0.7456230209436286,-1.6924027974977767,2.141669736022683,0.48845579357765206,-0.9007449635216173,-1.0887515089120539,-1.0726845678770067,1.0042616566231866,-1.6367438961127472
1.842367901950557,-1.069680419625595,1.5039957522121614,1.1840394867162445,0.07855942516067954,-0.8525264713790935,1.0568613645751734,1.1886828483324148,0.4511891249512809,-1.630261459165962,0.5342958303427608,-1.3926476075750087,-0.6966354221696968,0.8141819054955006,0.5662973253856495,-0.4922449884955254,-0.9753244730617137,-0.8148381859021652,1.8138884296053803,-0.3652855542914546,-5.6072360402848656
-0.08735198704171461,-0.9152639278959278,0.9992792931717972,1.602380342033665,0.06274231361852685,0.1599651228755847,-0.2085293473294005,-0.7194193272850111,0.3181907084066735,1.1198949819462345,-0.7521030206224515,-0.2339980490592599,-0.8502411268221581,0.9844548730326389,-1.126251154348671,-0.7987771668885564,0.9459624490485281,1.168937651653557,-0.9084178967673583,-0.13306798805785705,1.7239754520166308
-1.3345170470774101,0.131146669598981,-0.4229852206219181,0.004769521433237305,-0.34044387371626583,0.2803479477000572,0.3965339343300511,-0.6006267049205599,-0.9830591555830217,-0.5780820712247917,1.112990538152355,-1.0121970237075835,0.26780639131854894,0.8323375247355291,-1.01249443767541,1.3112143626829342,1.3450254373649169,0.7848454043778432,1.2095797487420732,0.8459243320236368,2.2917415645121437
0.42971017705759873,1.7647427138509986,0.22078130128629836,0.060372199136632027,-0.7466730575279498,-0.8974847917308139,-1.919677176066957,-1.7178197336319216,-1.7607070848197146,-0.7867728738547503,0.3648396485319398,-0.8472328454023337,0.4057973782116129,-0.22564487929915036,0.1962325417171382,0.1203245259484264,-1.0322757127038862,0.27045111104260017,0.7171653524659082,0.20815046899466158,-6.582962376565282
-0.6792792797766427,0.702505014180217,-1.9705018588318475,0.7907415916040068,-0.6414075886019294,0.6209046870041773,-1.3578600534544512,-1.8425161385050022,0.6671301207112271,-0.7302301940939313,0.3914070898335279,-1.5078305731768555,0.9027137690248415,0.9317772616733158,-0.06472127747843051,1.8389771468346805,-0.13011814561529333,2.7375385622192483,0.19817371551546278,-0.573828686454605,0.5013700049477937
1.0052070523497616,0.7502798336998681,0.3233540735005892,0.6117977090634986,-0.6840310674063854,-0.4347431328490412,0.2500702568331003,-0.445484514786583,1.7475908022354387,-1.667564385073232,-0.570152144533829,-1.8837555465906255,-2.161768255985182,1.0907816343336902,-0.03281789659265163,0.3309145097227103,-0.5131948278369259,0.13314837953163167,-0.3322315671663376,0.044658899183707655,-0.7869299065641995
-0.7553982319219965,0.3253848638956065,-2.213286038682501,0.5912824292279977,0.7311634150399163,0.8155085367473816,0.32569508457427276,0.07947223122000006,-0.008301728669072547,-1.3599364986997076,-2.4052034631441646,-0.7330241380461161,0.7011688608266129,0.752505365705653,0.5251188977316587,-0.6208309846865763,-2.776893871928992,-1.4470139041203007,0.629187602552814,1.3071850699292205,-7.763094676023566
0.9803270243922275,-0.33153022995164044,1.3878951343522383,0.6944871361262538,0.4799477471769489,-1.0917743704444982,1.4243542283757922,-1.7742340833003163,-0.29419455739450306,-1.209064618686545,0.49407473841989963,0.48777608034924486,0.32773309361046205,1.1088403741478976,-0.7092122650024429,1.0417222056813429,-0.7342193332888877,0.28310475257071677,-0.778738770553024,-0.9299689840501305,-8.35700881657625
0.6729187697775512,0.17221406973534736,-1.0783885573944696,1.2174017184111514,-1.7285076358086153,1.2701421825737076,0.493557216163472,-1.186826743499124,3.4748385497170227,-0.5657158474536812,-0.43133583627018096,-1.4603496443927153,0.33690502040254733,0.4099258938298526,-1.1025944785308635,0.34137621152886266,-0.6414044463983833,1.8050960144810355,0.36080375986255986,1.0486093784388426,4.340665619594106
-0.16537688876352996,2.1574950856700448,1.2821254808747131,-0.05064312674232944,-0.6484814318321619,0.20340382311620014,-1.08942425386752,1.8914540821678207,-1.0123666595171055,0.05504501312260468,0.34382975332434657,1.1872438635513662,-0.18419691965738708,-0.7254534204357409,0.7108107723361359,-0.5432058959674573,1.2059591927354543,-2.6587373080287353,-3.2740741155843054,-0.15945935821455207,3.1988517646791004
-0.08110569929037773,1.208561740223262,-0.41561230954459527,-1.5290619975898914,-1.0639454697359798,0.4693541904416494,-0.5486443768655799,-0.210460280057876,-0.5476419524348709,0.4356934250213531,-0.6150430487664336,-0.08042113289668297,0.9669071267029993,-1.0130756193588435,1.5371745088203246,0.5584711575924302,1.0980305555213818,0.9496436824116279,0.6388179674789854,-0.14456348497400967,1.881893097527476
0.7492857102288493,-1.0149284209918041,-2.1832028700814807,0.029493782193997845,1.131824098844692,0.19355519385072725,0.3522878752313587,1.298443545389266,-0.19800305825507647,-0.9364158119035512,-1.3360818349832009,-0.7833218811654251,-0.8042457557511037,-0.16630801941499168,0.9225421603817304,0.9397716952135581,-0.5009799119607414,1.3076235569444812,-1.1937435933755172,-0.8804688088542205,-2.626280322666636
0.08775580181094529,-0.8664590483213487,0.17073165385417188,0.25914206529833095,-0.7341631157901846,-0.6480600482431382,-0.5535389843362344,0.05314485916508663,-0.05821350796417955,-0.5495428064809972,1.9199440148055729,-1.6028466476392533,0.8901128499535714,0.17121628015253634,-1.3862862616390403,1.5135872450494574,0.3613277868770933,0.61762711372982,-0.06844389417227541,0.6529961711932838,2.1068131681932867
2.1126645297712003,-0.36247447188853604,0.18991828912094935,0.9462434586632761,0.05609074669603456,0.5443499190608446,-0.8939314574191308,-0.22982575004628236,0.19917417425907755,0.25145060599755625,0.6931465666706665,1.1276586186511037,-1.9426493214020888,-1.2498767239023085,0.8624095900974148,1.8888593563856315,0.9551154700612298,0.5842810448146453,-0.06915959396081361,1.800394557241624,1.3168920758729656
-0.22038024838815903,0.9100619225979233,-0.5571713202256576,-0.09382235156616207,0.18358762191823866,0.5973114398865113,0.21332124757992196,0.2538151661928191,-1.5409294156697964,-0.38270829380886673,-0.25284138316980226,1.6136215107663938,-0.23282521678339194,0.5012177206387454,0.44736649331315137,-1.0920638547752977,0.858361656346189,-0.6694389395704776,0.4296793819270329,-0.3553527182107611,2.5107471668411603
0.6637655757151383,-0.222682707642938,-1.23216235710436,-0.10803635453014705,-1.3021227181158994,-1.056161508458688,1.0190237772170836,0.6329464726319267,-0.1410742261118016,-0.34824553929848895,1.7711241205915655,1.45944267438202,-0.7721010258282002,0.9739475455608019,-0.9967984575488635,-0.6303568025364353,0.3228479648489096,1.1430209494629473,-2.6485166610421293,0.07605792143918276,5.206693841661073
-0.8055491154378993,0.6543963172316491,0.04111947905469789,-2.709981300700653,-1.9109554551458674,0.5782105447684078,-2.4987753534259407,0.3859418778082287,-0.39014088615353104,-1.109794391063823,-0.9972967872001333,-1.591563773509777,-1.9460516869790847,0.11134235563654546,-0.15374442916590367,0.18713609904954084,-1.125750813433014,0.9476198850941364,-0.6414161536557432,1.0896526852736272,4.141678079105286
-1.5515729558141362,-0.8880803786237713,-1.1218740381543277,-1.195758395173534,0.12280051386334122,-1.406874363340055,-2.3360742722366705,-0.4764189551527224,0.31833800341027324,-2.128409360950744,-0.36490777230993793,-0.46354584472730975,-2.0167499230108503,1.134046064632542,-0.04027961620488784,0.46456352052923056,0.19889045255316098,-1.7654748154241529,-0.6279986496079308,0.5414586612775085,2.4724156558404085
0.0951928195001883,-1.0364798811525369,-0.396475941798355,-0.7585653381147754,1.0697838244993065,0.9765922609024158,-1.2352651772765655,0.10034940198950804,1.1885268623047784,1.5170556657810224,-0.7003110860016526,-1.4492472475999476,0.3139194373280508,0.051481624302346804,0.062238849776034486,-0.6436612938014298,1.3746483196776802,1.3599976133178098,-0.9567722568354396,-0.8115827842440568,4.306863245097182
-0.7208122381865008,2.102117272352556,0.8935173627281144,0.32050507681841933,-1.9910752313824085,0.4235439221926953,0.1273845896447823,-0.07450532532794413,-1.0194761950163171,1.576901979621874,0.021826654958376948,-0.8296197372223767,0.003959656304560851,-1.0575763703865435,1.590164191058297,-0.3054437935958786,-0.1567495063604848,0.2967485725890103,1.1657778444334028,-1.83475870789201,3.0876998758539447
-1.1671202035508228,0.869203869150842,0.6542333359695931,-0.8711833756623446,-0.3416649967354274,0.6431547464925748,-0.612197444548038,0.3842335804377005,-0.6512267630176024,-0.3996752555695545,-0.7625379362993753,1.565684322533168,-0.005501171932888825,-0.543909432835926,-1.9731862837300012,-0.4635472116564793,-0.2209305847767966,-0.43339835395296095,-0.3557021561690555,-2.153762210599511,2.0393850976557233
1.0995411143986487,0.4268675697109754,-1.7436799754710117,-0.7403981517791145,0.05757490550084258,-1.6351292895125233,0.16150541904217172,-0.5694708963238926,0.15414197998041354,0.6423111399512773,-0.9987836374198401,-1.2039744776359858,-0.21373045479336114,-0.8127114487348619,1.1905056446375017,-0.23030777519220627,-0.679790789315563,2.197848485584079,0.08901707793996541,0.6544354192919903,-4.348915557109419
1.658830450595202,1.6464771370956992,0.43154162856638617,-0.5390563799342007,-1.397534522517019,-1.7625229609244648,0.6457323729657393,0.266361651572381,-0.9103129780538457,-0.8952009717168689,-0.0696541379933104,-0.17290022554535034,-0.6025548442125477,-0.33811110887324874,0.32848932740892384,0.47618294572846875,-1.5502775067533174,1.4295578286098214,0.5908101559191,2.5923326506322732,-8.203422109772239
0.163438722480829,0.568054797230548,1.3111397524854926,-0.09182302333335932,-0.2202506297692514,0.4981609291733404,-0.05814748678204422,-2.292896618922039,-0.7837233795418379,0.2764048250224251,-0.9241113286084113,-0.9112153231364967,0.05658099979629673,-1.0014879455474022,1.343598992903474,0.027327074614923945,-0.21851644388994879,-1.215340945284185,0.7873366826131832,0.5232297089953494,-3.8752784142211687
0.4444683670775533,1.613538444675282,-1.4013325612423304,-0.5015059926009937,0.47604417850426317,1.448304159619406,-0.15795993570819059,-0.17024307853684012,0.013617298304900494,0.25893792250204034,-1.1627692207840814,-0.6755237314584938,-0.2268967255438382,-0.12485328601945532,-2.515516422006328,-0.22634648358292986,1.5869840402205957,-0.7880724148555046,0.29285005988580753,-0.08119533930516026,4.264716110612119
-0.7620058735443926,0.14570905771392656,-0.34168934585976185,1.1503155794269662,-1.7967411146768344,-0.5742833644474935,0.3030344128701553,0.012683532577482172,-0.30855000965386337,1.1829009405830888,0.6415512442330195,1.0773359411463228,-0.3479176739308514,0.01105545597537549,0.5152768680185491,1.1251921950366028,0.9947266161560019,0.47207007042863486,1.1411555287649304,0.10408661698059686,4.467956879409556
-0.31425244867506735,0.32745394767715974,0.9338853176285408,-0.17172998956717045,-0.09812085326203801,-1.5395939303201198,0.6741497422459443,-2.344811632718551,-0.3988058272890593,0.4585627297254665,0.24619648568957983,-1.1975374920504998,-0.4052737955428925,0.7035657948129037,-1.721172314481353,-0.04721676569003858,-1.4531252239647565,1.119118787909881,-0.9074933135959259,-0.010216708320928653,-4.213930094625247
-0.31144197973501536,0.8653050000240227,0.8959739512622478,2.3355708145299827,1.8092321087828958,-2.6414933276345556,-1.4667269267651308,0.38155436643297863,-0.8783095444053524,-0.23078752332542146,-1.4614847337522352,1.8188256554316877,-2.6355179336526957,0.7756971638459759,0.5840222586016854,-0.47643426624119756,-0.8414015117914009,0.04859397107672213,0.7238687577222633,-0.1935996882123744,-12.832051019491487
-1.2525118043796557,-1.1568333181625432,1.086516997810734,0.7618016920875887,-0.9565145347158559,-1.403408922367493,-1.056574379173516,-0.5905835178285774,-0.24144261098167352,-0.6792866486334692,-1.9254586540965564,-0.4661163882401711,0.8779592568081016,0.4573706132539284,-0.14079094502841485,0.4356658662235379,-0.01736872471966746,2.327722363834546,-0.28569446290428946,-0.40275223019519507,-5.1836487976646355
-0.658827269941128,0.38689797795979175,0.17294949354480832,0.9196841690640698,1.2439791977690615,-1.235533410328139,0.8971599620944916,0.37352321076372136,1.199486410965167,-1.2725323570967522,-0.2987183448702435,1.9110487729828503,1.0595664522340345,0.6944317080745757,0.3923475691899465,-0.23824988959444635,1.4460097978082167,1.1799429173668357,-1.06268283539914,-0.6238932500575678,-3.250460265448736
-0.7699196900941357,-1.0120120831311596,1.6685853035301481,-0.683467211076677,-1.3531551563667603,-0.01695893502455093,-0.4851711816630854,-1.2682994015742033,-0.8797107196509596,0.3185769405204836,0.28951019572114695,0.17778331509475878,0.8907795228979876,-0.3464854185293627,-0.5423041853496681,-0.41426062231463695,-0.30608493954877414,-0.42205697343174525,-0.731317349100787,0.6836390613027354,0.7511249752088104
-0.4250982833873192,-0.4818343809954137,-0.43189120159468897,-1.6406459601106713,-0.7317881430542369,0.3633035256564306,-2.770878432934985,-2.453758529999204,0.2622531767526622,1.2297112680980564,-0.022359150758722038,0.7232083841737178,-1.012466975245758,0.31857508588993527,0.3430633901848301,0.6461749350939031,-0.4152817175431111,1.3029081629054158,1.7223105888963026,-2.1282720034928113,3.8832486198902925
0.6717877075374431,-0.548034870947541,-0.19956830887669455,-0.6382620436692656,1.0117849189556525,1.3153687727149455,2.3491321932068567,-1.3065735148606683,0.16143409993738367,-0.5822965614736401,2.9291740670281583,0.3256781066178862,-1.4228788758759694,-1.7519547089398901,0.9309659697437704,-0.7280008733333259,-0.78288251118108,0.7546857233789499,-0.8998145737635828,0.9980502838388274,2.345433789906638
-1.0127214596890908,-0.5865859604785147,0.3370117762432849,-0.6653006950922009,-0.25173171333225036,-2.408127022422697,0.6682400736122894,0.9000062161477895,2.37944875382665,0.9094114344945792,-1.6273567094291232,-0.01084174256479315,2.043993686400375,1.157608707494053,-2.3023157298633237,0.18311555867639567,-0.989399480976454,-1.0226080719757407,0.4894876428180769,0.883001645585685,-4.389676064177016
1.0299204118628231,0.9662209440675339,1.5763973850187272,-0.6083322080215889,1.6681343008351892,-0.22670111567679427,1.6488521908330438,-1.1458954167993205,1.8245234289320666,1.9690671350587412,-0.9876554602047447,0.8272584776447847,1.1030031955737452,0.9646143082310374,0.3601588458759342,-1.6946017316070359,1.0844503800114391,-0.6170214208482316,0.03223245157273654,-2.500657791267291,-2.0537793072505104
1.0751335030025544,0.7540665220019536,1.257961096742794,0.185620864053376,1.1501028281403203,-0.8370916964562839,1.2940126552976599,-0.03554642335897724,0.6388761413055061,0.4653303784910811,1.7289701547838479,0.230162967692267,-0.6115956556093518,-0.05020207500841627,0.12039525248446484,-0.8096375759579786,-0.12417701990683411,-2.38999772739652,0.1667109826355254,-0.1911875209250894,-1.046028725183474
